StudentID,CourseID
20170230,75
20170230,82
20170230,62
20170230,61
20170230,60
20170230,69
20170230,64
20170230,67
20170232,1
20170232,2
20170232,3
20170232,4
20170232,5
20170232,7
20170232,8
20170232,9
20170232,10
20170232,11
20170232,13
20170232,14
20170232,15
20170232,16
20170232,18
20170232,19
20170232,20
20170232,21
20170232,22
20170232,25
20170232,176
20170232,177
20170232,178
20170232,6
20170232,12
20170232,17
20170232,23
20170232,24
20170232,26
20170232,27
20170232,29
20170232,32
20170232,40
20170232,48
20170232,49
20170232,50
20170232,51
20170232,52
20170232,53
20170232,55
20170232,56
20170232,57
20170232,75
20170232,82
20170232,68
20170232,71
20170232,61
20170232,62
20170232,72
20170232,70
20170235,1
20170235,2
20170235,3
20170235,4
20170235,5
20170235,7
20170235,8
20170235,9
20170235,10
20170235,11
20170235,13
20170235,14
20170235,15
20170235,16
20170235,18
20170235,19
20170235,20
20170235,21
20170235,22
20170235,25
20170235,176
20170235,177
20170235,178
20170235,6
20170235,12
20170235,17
20170235,23
20170235,24
20170235,26
20170235,27
20170235,29
20170235,32
20170235,40
20170235,48
20170235,49
20170235,50
20170235,51
20170235,52
20170235,53
20170235,55
20170235,56
20170235,57
20170235,75
20170235,82
20170235,73
20170235,66
20170235,61
20170235,74
20170235,72
20170235,60
20170252,1
20170252,2
20170252,3
20170252,4
20170252,5
20170252,7
20170252,8
20170252,9
20170252,10
20170252,11
20170252,13
20170252,14
20170252,15
20170252,16
20170252,18
20170252,19
20170252,20
20170252,21
20170252,22
20170252,25
20170252,176
20170252,177
20170252,178
20170252,6
20170252,12
20170252,17
20170252,23
20170252,24
20170252,26
20170252,27
20170252,29
20170252,32
20170252,40
20170252,48
20170252,49
20170252,50
20170252,51
20170252,52
20170252,53
20170252,55
20170252,56
20170252,57
20170252,75
20170252,82
20170252,65
20170252,73
20170252,70
20170252,74
20170252,60
20170252,62
20170255,1
20170255,2
20170255,3
20170255,4
20170255,5
20170255,7
20170255,8
20170255,9
20170255,10
20170255,11
20170255,13
20170255,14
20170255,15
20170255,16
20170255,18
20170255,19
20170255,20
20170255,21
20170255,22
20170255,25
20170255,176
20170255,177
20170255,178
20170255,6
20170255,12
20170255,17
20170255,23
20170255,24
20170255,26
20170255,27
20170255,29
20170255,32
20170255,40
20170255,48
20170255,49
20170255,50
20170255,51
20170255,52
20170255,53
20170255,55
20170255,56
20170255,57
20170255,75
20170255,82
20170255,70
20170255,67
20170255,58
20170255,64
20170255,59
20170255,65
20170257,1
20170257,2
20170257,3
20170257,4
20170257,5
20170257,7
20170257,8
20170257,9
20170257,10
20170257,11
20170257,13
20170257,14
20170257,15
20170257,16
20170257,18
20170257,19
20170257,20
20170257,21
20170257,22
20170257,25
20170257,176
20170257,177
20170257,178
20170257,6
20170257,12
20170257,17
20170257,23
20170257,24
20170257,26
20170257,27
20170257,29
20170257,32
20170257,40
20170257,48
20170257,49
20170257,50
20170257,51
20170257,52
20170257,53
20170257,55
20170257,56
20170257,57
20170257,75
20170257,82
20170257,71
20170257,69
20170257,74
20170257,60
20170257,59
20170257,58
20170259,1
20170259,2
20170259,3
20170259,4
20170259,5
20170259,7
20170259,8
20170259,9
20170259,10
20170259,11
20170259,13
20170259,14
20170259,15
20170259,16
20170259,18
20170259,19
20170259,20
20170259,21
20170259,22
20170259,25
20170259,176
20170259,177
20170259,178
20170259,6
20170259,12
20170259,17
20170259,23
20170259,24
20170259,26
20170259,27
20170259,29
20170259,32
20170259,40
20170259,48
20170259,49
20170259,50
20170259,51
20170259,52
20170259,53
20170259,55
20170259,56
20170259,57
20170259,75
20170259,82
20170259,73
20170259,72
20170259,71
20170259,58
20170259,68
20170259,64
20170261,1
20170261,2
20170261,3
20170261,4
20170261,5
20170261,7
20170261,8
20170261,9
20170261,10
20170261,11
20170261,13
20170261,14
20170261,15
20170261,16
20170261,18
20170261,19
20170261,20
20170261,21
20170261,22
20170261,25
20170261,176
20170261,177
20170261,178
20170261,6
20170261,12
20170261,17
20170261,23
20170261,24
20170261,26
20170261,27
20170261,29
20170261,32
20170261,40
20170261,48
20170261,49
20170261,50
20170261,51
20170261,52
20170261,53
20170261,55
20170261,56
20170261,57
20170261,75
20170261,82
20170261,62
20170261,68
20170261,64
20170261,66
20170261,71
20170261,72
20170266,1
20170266,2
20170266,3
20170266,4
20170266,5
20170266,7
20170266,8
20170266,9
20170266,10
20170266,11
20170266,13
20170266,14
20170266,15
20170266,16
20170266,18
20170266,19
20170266,20
20170266,21
20170266,22
20170266,25
20170266,176
20170266,177
20170266,178
20170266,6
20170266,12
20170266,17
20170266,23
20170266,24
20170266,26
20170266,27
20170266,29
20170266,32
20170266,40
20170266,48
20170266,49
20170266,50
20170266,51
20170266,52
20170266,53
20170266,55
20170266,56
20170266,57
20170266,75
20170266,82
20170266,62
20170266,64
20170266,66
20170266,59
20170266,65
20170266,60
20170268,1
20170268,2
20170268,3
20170268,4
20170268,5
20170268,7
20170268,8
20170268,9
20170268,10
20170268,11
20170268,13
20170268,14
20170268,15
20170268,16
20170268,18
20170268,19
20170268,20
20170268,21
20170268,22
20170268,25
20170268,176
20170268,177
20170268,178
20170268,6
20170268,12
20170268,17
20170268,23
20170268,24
20170268,26
20170268,27
20170268,29
20170268,32
20170268,40
20170268,48
20170268,49
20170268,50
20170268,51
20170268,52
20170268,53
20170268,55
20170268,56
20170268,57
20170268,75
20170268,82
20170268,73
20170268,59
20170268,70
20170268,72
20170268,69
20170268,63
20170273,1
20170273,2
20170273,3
20170273,4
20170273,5
20170273,7
20170273,8
20170273,9
20170273,10
20170273,11
20170273,13
20170273,14
20170273,15
20170273,16
20170273,18
20170273,19
20170273,20
20170273,21
20170273,22
20170273,25
20170273,176
20170273,177
20170273,178
20170273,6
20170273,12
20170273,17
20170273,23
20170273,24
20170273,26
20170273,27
20170273,29
20170273,32
20170273,40
20170273,48
20170273,49
20170273,50
20170273,51
20170273,52
20170273,53
20170273,55
20170273,56
20170273,57
20170273,75
20170273,82
20170273,65
20170273,58
20170273,67
20170273,60
20170273,61
20170273,71
20170274,1
20170274,2
20170274,3
20170274,4
20170274,5
20170274,7
20170274,8
20170274,9
20170274,10
20170274,11
20170274,13
20170274,14
20170274,15
20170274,16
20170274,18
20170274,19
20170274,20
20170274,21
20170274,22
20170274,25
20170274,176
20170274,177
20170274,178
20170274,6
20170274,12
20170274,17
20170274,23
20170274,24
20170274,26
20170274,27
20170274,29
20170274,32
20170274,40
20170274,48
20170274,49
20170274,50
20170274,51
20170274,52
20170274,53
20170274,55
20170274,56
20170274,57
20170274,75
20170274,82
20170274,73
20170274,74
20170274,71
20170274,61
20170274,68
20170274,58
20170276,1
20170276,2
20170276,3
20170276,4
20170276,5
20170276,7
20170276,8
20170276,9
20170276,10
20170276,11
20170276,13
20170276,14
20170276,15
20170276,16
20170276,18
20170276,19
20170276,20
20170276,21
20170276,22
20170276,25
20170276,176
20170276,177
20170276,178
20170276,6
20170276,12
20170276,17
20170276,23
20170276,24
20170276,26
20170276,27
20170276,29
20170276,32
20170276,40
20170276,48
20170276,49
20170276,50
20170276,51
20170276,52
20170276,53
20170276,55
20170276,56
20170276,57
20170276,75
20170276,82
20170276,74
20170276,60
20170276,59
20170276,72
20170276,61
20170276,66
20170278,1
20170278,2
20170278,3
20170278,4
20170278,5
20170278,7
20170278,8
20170278,9
20170278,10
20170278,11
20170278,13
20170278,14
20170278,15
20170278,16
20170278,18
20170278,19
20170278,20
20170278,21
20170278,22
20170278,25
20170278,176
20170278,177
20170278,178
20170278,6
20170278,12
20170278,17
20170278,23
20170278,24
20170278,26
20170278,27
20170278,29
20170278,32
20170278,40
20170278,48
20170278,49
20170278,50
20170278,51
20170278,52
20170278,53
20170278,55
20170278,56
20170278,57
20170278,75
20170278,82
20170278,66
20170278,64
20170278,60
20170278,58
20170278,74
20170278,61
20170284,1
20170284,2
20170284,3
20170284,4
20170284,5
20170284,7
20170284,8
20170284,9
20170284,10
20170284,11
20170284,13
20170284,14
20170284,15
20170284,16
20170284,18
20170284,19
20170284,20
20170284,21
20170284,22
20170284,25
20170284,176
20170284,177
20170284,178
20170284,6
20170284,12
20170284,17
20170284,23
20170284,24
20170284,26
20170284,27
20170284,29
20170284,32
20170284,40
20170284,48
20170284,49
20170284,50
20170284,51
20170284,52
20170284,53
20170284,55
20170284,56
20170284,57
20170284,75
20170284,82
20170284,59
20170284,64
20170284,74
20170284,69
20170284,65
20170284,58
20170296,1
20170296,2
20170296,3
20170296,4
20170296,5
20170296,7
20170296,8
20170296,9
20170296,10
20170296,11
20170296,13
20170296,14
20170296,15
20170296,16
20170296,18
20170296,19
20170296,20
20170296,21
20170296,22
20170296,25
20170296,176
20170296,177
20170296,178
20170296,6
20170296,12
20170296,17
20170296,23
20170296,24
20170296,26
20170296,27
20170296,29
20170296,32
20170296,40
20170296,48
20170296,49
20170296,50
20170296,51
20170296,52
20170296,53
20170296,55
20170296,56
20170296,57
20170296,75
20170296,82
20170296,67
20170296,60
20170296,66
20170296,70
20170296,58
20170296,65
20170299,1
20170299,2
20170299,3
20170299,4
20170299,5
20170299,7
20170299,8
20170299,9
20170299,10
20170299,11
20170299,13
20170299,14
20170299,15
20170299,16
20170299,18
20170299,19
20170299,20
20170299,21
20170299,22
20170299,25
20170299,176
20170299,177
20170299,178
20170299,6
20170299,12
20170299,17
20170299,23
20170299,24
20170299,26
20170299,27
20170299,29
20170299,32
20170299,40
20170299,48
20170299,49
20170299,50
20170299,51
20170299,52
20170299,53
20170299,55
20170299,56
20170299,57
20170299,75
20170299,82
20170299,60
20170299,72
20170299,74
20170299,68
20170299,69
20170299,67
20170313,1
20170313,2
20170313,3
20170313,4
20170313,5
20170313,7
20170313,8
20170313,9
20170313,10
20170313,11
20170313,13
20170313,14
20170313,15
20170313,16
20170313,18
20170313,19
20170313,20
20170313,21
20170313,22
20170313,25
20170313,176
20170313,177
20170313,178
20170313,6
20170313,12
20170313,17
20170313,23
20170313,24
20170313,26
20170313,27
20170313,29
20170313,32
20170313,40
20170313,48
20170313,49
20170313,50
20170313,51
20170313,52
20170313,53
20170313,55
20170313,56
20170313,57
20170313,75
20170313,82
20170313,64
20170313,63
20170313,72
20170313,62
20170313,67
20170313,60
20170319,1
20170319,2
20170319,3
20170319,4
20170319,5
20170319,7
20170319,8
20170319,9
20170319,10
20170319,11
20170319,13
20170319,14
20170319,15
20170319,16
20170319,18
20170319,19
20170319,20
20170319,21
20170319,22
20170319,25
20170319,176
20170319,177
20170319,178
20170319,6
20170319,12
20170319,17
20170319,23
20170319,24
20170319,26
20170319,27
20170319,29
20170319,32
20170319,40
20170319,48
20170319,49
20170319,50
20170319,51
20170319,52
20170319,53
20170319,55
20170319,56
20170319,57
20170319,75
20170319,82
20170319,70
20170319,64
20170319,74
20170319,60
20170319,72
20170319,67
20170320,1
20170320,2
20170320,3
20170320,4
20170320,5
20170320,7
20170320,8
20170320,9
20170320,10
20170320,11
20170320,13
20170320,14
20170320,15
20170320,16
20170320,18
20170320,19
20170320,20
20170320,21
20170320,22
20170320,25
20170320,176
20170320,177
20170320,178
20170320,6
20170320,12
20170320,17
20170320,23
20170320,24
20170320,26
20170320,27
20170320,29
20170320,32
20170320,40
20170320,48
20170320,49
20170320,50
20170320,51
20170320,52
20170320,53
20170320,55
20170320,56
20170320,57
20170320,75
20170320,82
20170320,69
20170320,59
20170320,62
20170320,68
20170320,63
20170320,71
20170324,1
20170324,2
20170324,3
20170324,4
20170324,5
20170324,7
20170324,8
20170324,9
20170324,10
20170324,11
20170324,13
20170324,14
20170324,15
20170324,16
20170324,18
20170324,19
20170324,20
20170324,21
20170324,22
20170324,25
20170324,176
20170324,177
20170324,178
20170324,6
20170324,12
20170324,17
20170324,23
20170324,24
20170324,26
20170324,27
20170324,29
20170324,32
20170324,40
20170324,48
20170324,49
20170324,50
20170324,51
20170324,52
20170324,53
20170324,55
20170324,56
20170324,57
20170324,75
20170324,82
20170324,69
20170324,58
20170324,74
20170324,64
20170324,61
20170324,73
20170325,1
20170325,2
20170325,3
20170325,4
20170325,5
20170325,7
20170325,8
20170325,9
20170325,10
20170325,11
20170325,13
20170325,14
20170325,15
20170325,16
20170325,18
20170325,19
20170325,20
20170325,21
20170325,22
20170325,25
20170325,176
20170325,177
20170325,178
20170325,6
20170325,12
20170325,17
20170325,23
20170325,24
20170325,26
20170325,27
20170325,29
20170325,32
20170325,40
20170325,48
20170325,49
20170325,50
20170325,51
20170325,52
20170325,53
20170325,55
20170325,56
20170325,57
20170325,75
20170325,82
20170325,63
20170325,72
20170325,62
20170325,68
20170325,59
20170325,73
20170328,1
20170328,2
20170328,3
20170328,4
20170328,5
20170328,7
20170328,8
20170328,9
20170328,10
20170328,11
20170328,13
20170328,14
20170328,15
20170328,16
20170328,18
20170328,19
20170328,20
20170328,21
20170328,22
20170328,25
20170328,176
20170328,177
20170328,178
20170328,6
20170328,12
20170328,17
20170328,23
20170328,24
20170328,26
20170328,27
20170328,29
20170328,32
20170328,40
20170328,48
20170328,49
20170328,50
20170328,51
20170328,52
20170328,53
20170328,55
20170328,56
20170328,57
20170328,75
20170328,82
20170328,67
20170328,65
20170328,71
20170328,66
20170328,70
20170328,74
20170330,1
20170330,2
20170330,3
20170330,4
20170330,5
20170330,7
20170330,8
20170330,9
20170330,10
20170330,11
20170330,13
20170330,14
20170330,15
20170330,16
20170330,18
20170330,19
20170330,20
20170330,21
20170330,22
20170330,25
20170330,176
20170330,177
20170330,178
20170330,6
20170330,12
20170330,17
20170330,23
20170330,24
20170330,26
20170330,27
20170330,29
20170330,32
20170330,40
20170330,48
20170330,49
20170330,50
20170330,51
20170330,52
20170330,53
20170330,55
20170330,56
20170330,57
20170330,75
20170330,82
20170330,74
20170330,65
20170330,62
20170330,64
20170330,60
20170330,59
20170334,1
20170334,2
20170334,3
20170334,4
20170334,5
20170334,7
20170334,8
20170334,9
20170334,10
20170334,11
20170334,13
20170334,14
20170334,15
20170334,16
20170334,18
20170334,19
20170334,20
20170334,21
20170334,22
20170334,25
20170334,176
20170334,177
20170334,178
20170334,6
20170334,12
20170334,17
20170334,23
20170334,24
20170334,26
20170334,27
20170334,29
20170334,32
20170334,40
20170334,48
20170334,49
20170334,50
20170334,51
20170334,52
20170334,53
20170334,55
20170334,56
20170334,57
20170334,75
20170334,82
20170334,62
20170334,72
20170334,69
20170334,64
20170334,60
20170334,67
20170338,1
20170338,2
20170338,3
20170338,4
20170338,5
20170338,7
20170338,8
20170338,9
20170338,10
20170338,11
20170338,13
20170338,14
20170338,15
20170338,16
20170338,18
20170338,19
20170338,20
20170338,21
20170338,22
20170338,25
20170338,176
20170338,177
20170338,178
20170338,6
20170338,12
20170338,17
20170338,23
20170338,24
20170338,26
20170338,27
20170338,29
20170338,32
20170338,40
20170338,48
20170338,49
20170338,50
20170338,51
20170338,52
20170338,53
20170338,55
20170338,56
20170338,57
20170338,75
20170338,82
20170338,61
20170338,68
20170338,69
20170338,58
20170338,63
20170338,66
20170341,1
20170341,2
20170341,3
20170341,4
20170341,5
20170341,7
20170341,8
20170341,9
20170341,10
20170341,11
20170341,13
20170341,14
20170341,15
20170341,16
20170341,18
20170341,19
20170341,20
20170341,21
20170341,22
20170341,25
20170341,176
20170341,177
20170341,178
20170341,6
20170341,12
20170341,17
20170341,23
20170341,24
20170341,26
20170341,27
20170341,29
20170341,32
20170341,40
20170341,48
20170341,49
20170341,50
20170341,51
20170341,52
20170341,53
20170341,55
20170341,56
20170341,57
20170341,75
20170341,82
20170341,70
20170341,60
20170341,69
20170341,62
20170341,68
20170341,58
20170344,1
20170344,2
20170344,3
20170344,4
20170344,5
20170344,7
20170344,8
20170344,9
20170344,10
20170344,11
20170344,13
20170344,14
20170344,15
20170344,16
20170344,18
20170344,19
20170344,20
20170344,21
20170344,22
20170344,25
20170344,176
20170344,177
20170344,178
20170344,6
20170344,12
20170344,17
20170344,23
20170344,24
20170344,26
20170344,27
20170344,29
20170344,32
20170344,40
20170344,48
20170344,49
20170344,50
20170344,51
20170344,52
20170344,53
20170344,55
20170344,56
20170344,57
20170344,75
20170344,82
20170344,73
20170344,61
20170344,72
20170344,58
20170344,60
20170344,65
20170348,1
20170348,2
20170348,3
20170348,4
20170348,5
20170348,7
20170348,8
20170348,9
20170348,10
20170348,11
20170348,13
20170348,14
20170348,15
20170348,16
20170348,18
20170348,19
20170348,20
20170348,21
20170348,22
20170348,25
20170348,176
20170348,177
20170348,178
20170348,6
20170348,12
20170348,17
20170348,23
20170348,24
20170348,26
20170348,27
20170348,29
20170348,32
20170348,40
20170348,48
20170348,49
20170348,50
20170348,51
20170348,52
20170348,53
20170348,55
20170348,56
20170348,57
20170348,75
20170348,82
20170348,69
20170348,71
20170348,62
20170348,60
20170348,66
20170348,58
20170356,1
20170356,2
20170356,3
20170356,4
20170356,5
20170356,7
20170356,8
20170356,9
20170356,10
20170356,11
20170356,13
20170356,14
20170356,15
20170356,16
20170356,18
20170356,19
20170356,20
20170356,21
20170356,22
20170356,25
20170356,176
20170356,177
20170356,178
20170356,6
20170356,12
20170356,17
20170356,23
20170356,24
20170356,26
20170356,27
20170356,29
20170356,32
20170356,40
20170356,48
20170356,49
20170356,50
20170356,51
20170356,52
20170356,53
20170356,55
20170356,56
20170356,57
20170356,75
20170356,82
20170356,58
20170356,73
20170356,67
20170356,64
20170356,74
20170356,69
20170362,1
20170362,2
20170362,3
20170362,4
20170362,5
20170362,7
20170362,8
20170362,9
20170362,10
20170362,11
20170362,13
20170362,14
20170362,15
20170362,16
20170362,18
20170362,19
20170362,20
20170362,21
20170362,22
20170362,25
20170362,176
20170362,177
20170362,178
20170362,6
20170362,12
20170362,17
20170362,23
20170362,24
20170362,26
20170362,27
20170362,29
20170362,32
20170362,40
20170362,48
20170362,49
20170362,50
20170362,51
20170362,52
20170362,53
20170362,55
20170362,56
20170362,57
20170362,75
20170362,82
20170362,61
20170362,69
20170362,62
20170362,74
20170362,67
20170362,64
20170363,1
20170363,2
20170363,3
20170363,4
20170363,5
20170363,7
20170363,8
20170363,9
20170363,10
20170363,11
20170363,13
20170363,14
20170363,15
20170363,16
20170363,18
20170363,19
20170363,20
20170363,21
20170363,22
20170363,25
20170363,176
20170363,177
20170363,178
20170363,6
20170363,12
20170363,17
20170363,23
20170363,24
20170363,26
20170363,27
20170363,29
20170363,32
20170363,40
20170363,48
20170363,49
20170363,50
20170363,51
20170363,52
20170363,53
20170363,55
20170363,56
20170363,57
20170363,75
20170363,82
20170363,70
20170363,67
20170363,64
20170363,61
20170363,59
20170363,60
20170371,1
20170371,2
20170371,3
20170371,4
20170371,5
20170371,7
20170371,8
20170371,9
20170371,10
20170371,11
20170371,13
20170371,14
20170371,15
20170371,16
20170371,18
20170371,19
20170371,20
20170371,21
20170371,22
20170371,25
20170371,176
20170371,177
20170371,178
20170371,6
20170371,12
20170371,17
20170371,23
20170371,24
20170371,26
20170371,27
20170371,29
20170371,32
20170371,40
20170371,48
20170371,49
20170371,50
20170371,51
20170371,52
20170371,53
20170371,55
20170371,56
20170371,57
20170371,75
20170371,82
20170371,60
20170371,68
20170371,62
20170371,74
20170371,71
20170371,70
20170377,1
20170377,2
20170377,3
20170377,4
20170377,5
20170377,7
20170377,8
20170377,9
20170377,10
20170377,11
20170377,13
20170377,14
20170377,15
20170377,16
20170377,18
20170377,19
20170377,20
20170377,21
20170377,22
20170377,25
20170377,176
20170377,177
20170377,178
20170377,6
20170377,12
20170377,17
20170377,23
20170377,24
20170377,26
20170377,27
20170377,29
20170377,32
20170377,40
20170377,48
20170377,49
20170377,50
20170377,51
20170377,52
20170377,53
20170377,55
20170377,56
20170377,57
20170377,75
20170377,82
20170377,59
20170377,68
20170377,66
20170377,74
20170377,60
20170377,63
20170386,1
20170386,2
20170386,3
20170386,4
20170386,5
20170386,7
20170386,8
20170386,9
20170386,10
20170386,11
20170386,13
20170386,14
20170386,15
20170386,16
20170386,18
20170386,19
20170386,20
20170386,21
20170386,22
20170386,25
20170386,176
20170386,177
20170386,178
20170386,6
20170386,12
20170386,17
20170386,23
20170386,24
20170386,26
20170386,27
20170386,29
20170386,32
20170386,40
20170386,48
20170386,49
20170386,50
20170386,51
20170386,52
20170386,53
20170386,55
20170386,56
20170386,57
20170386,75
20170386,82
20170386,66
20170386,73
20170386,59
20170386,71
20170386,60
20170386,61
20170390,1
20170390,2
20170390,3
20170390,4
20170390,5
20170390,7
20170390,8
20170390,9
20170390,10
20170390,11
20170390,13
20170390,14
20170390,15
20170390,16
20170390,18
20170390,19
20170390,20
20170390,21
20170390,22
20170390,25
20170390,176
20170390,177
20170390,178
20170390,6
20170390,12
20170390,17
20170390,23
20170390,24
20170390,26
20170390,27
20170390,29
20170390,32
20170390,40
20170390,48
20170390,49
20170390,50
20170390,51
20170390,52
20170390,53
20170390,55
20170390,56
20170390,57
20170390,75
20170390,82
20170390,60
20170390,71
20170390,58
20170390,63
20170390,73
20170390,68
20170396,1
20170396,2
20170396,3
20170396,4
20170396,5
20170396,7
20170396,8
20170396,9
20170396,10
20170396,11
20170396,13
20170396,14
20170396,15
20170396,16
20170396,18
20170396,19
20170396,20
20170396,21
20170396,22
20170396,25
20170396,176
20170396,177
20170396,178
20170396,6
20170396,12
20170396,17
20170396,23
20170396,24
20170396,26
20170396,27
20170396,29
20170396,32
20170396,40
20170396,48
20170396,49
20170396,50
20170396,51
20170396,52
20170396,53
20170396,55
20170396,56
20170396,57
20170396,75
20170396,82
20170396,60
20170396,69
20170396,65
20170396,61
20170396,58
20170396,70
20170399,1
20170399,2
20170399,3
20170399,4
20170399,5
20170399,7
20170399,8
20170399,9
20170399,10
20170399,11
20170399,13
20170399,14
20170399,15
20170399,16
20170399,18
20170399,19
20170399,20
20170399,21
20170399,22
20170399,25
20170399,176
20170399,177
20170399,178
20170399,6
20170399,12
20170399,17
20170399,23
20170399,24
20170399,26
20170399,27
20170399,29
20170399,32
20170399,40
20170399,48
20170399,49
20170399,50
20170399,51
20170399,52
20170399,53
20170399,55
20170399,56
20170399,57
20170399,75
20170399,82
20170399,59
20170399,72
20170399,70
20170399,68
20170399,58
20170399,74
20170400,1
20170400,2
20170400,3
20170400,4
20170400,5
20170400,7
20170400,8
20170400,9
20170400,10
20170400,11
20170400,13
20170400,14
20170400,15
20170400,16
20170400,18
20170400,19
20170400,20
20170400,21
20170400,22
20170400,25
20170400,176
20170400,177
20170400,178
20170400,6
20170400,12
20170400,17
20170400,23
20170400,24
20170400,26
20170400,27
20170400,29
20170400,32
20170400,40
20170400,48
20170400,49
20170400,50
20170400,51
20170400,52
20170400,53
20170400,55
20170400,56
20170400,57
20170400,75
20170400,82
20170400,67
20170400,59
20170400,63
20170400,58
20170400,71
20170400,73
